51821	戴少甫
149829	申爱
1302180	郑在成
8087612	李葆华
1987216	李星华
3958558	刘江
1344270	鲁诺
2824639	关雪盈
3406471	赵津生
40344777	尹航
1358824	金芙宣
247481	米亚·法罗
1300176	法兰克·辛纳屈
1064953	安德烈·普列文
8394465	宋宜
248853	甘泗淇
2754990	李贞
300595	芦芳生
980442	刘仕裕
440964	杨菊秋
2495924	曹纯
2548793	曹炽
73246	王茜
3432882	肖雨雨
2757557	热依扎
8138780	庞会
2016297	宋晓波
3897632	郭玉良
2434085	刘原龙
3562972	张钰凰
8152669	林青儿
8563690	拜月教主
413779	李秀云
40259772	刘凤华
2904991	查小欣
172507	曹凤志
1742573	曹心泉
2072882	泰勒·金尼
8366982	卢克·卡尔
3032481	Natalie Germanotta
2028411	妮可·基德曼
1336772	凯蒂·赫尔姆斯
2420947	杨淼
2679204	鞠健夫
8000982	富察·福长安
244148	李明珠
76230	郭启华
2469460	刘封
859264	汤君年
1344056	克里斯蒂安·鲍埃尔
8482643	吕婆楼
149460	本田朋子
497096	内田笃人
2714706	阿部勇树
1362132	布里吉特·芳达
3478672	彼得·方达
803134	亨利·方达
188245	颜回
8311498	武彦
2162939	侯怡君
3624009	王蕙芳
40142978	沈芝华
1239702	申白喆
39919572	李弘冀
6801191	朱明远
3906447	唐孝威
58638	周光召
987582	彭桓武
2410979	周培源
698973	程开甲
1602405	萨本栋
1717277	袁保恒
8094565	元泰
3300660	杨东煜
1021080	贾马尔·马格洛伊尔
3968574	孙正敏
133692	孙浩英
40005174	林心儿
1635512	王耀庆
6780162	胡海锋
6779874	夏航燕
2522847	薛稷
1627597	高力士
887495	赵世炎
1917638	胡美琦
35935335	钱婉约
762537	杨舒越
119433	吴悠
216958	杨国忠
288808	彭学斌
3481467	马维福
2546331	黄又南
2152829	徐天佑
3300032	倪景阳
8188572	陈知庶
8237627	陈知非
1469812	陈知进
1928579	廖运泽
178144	廖运周
8629836	刘佳佳
953414	张玄靓
8161622	张耀灵
1967527	阿VON
3313207	陈映红
1544565	伍迪·哈里森
41221167	劳拉·路易
9496466	贾贵人
3664724	田豫
931201	曹彪
3756603	曹干
1956127	曹徽
8176423	新城公主
791084	秦卫东
677018	马谡
3441936	钱易
9169293	周红
3601406	阿峰
56831	元献皇后
1105632	赵治勋
1250251	小林觉
3429081	大平修三
40030901	刘惠欣
1157366	刘惠欣
2496138	关海山
3211479	沈承宽
2770100	邵元冲
2654672	王自健
1711948	矢田亚希子
895597	谷原章介
530505	木下优树菜
3759284	武井咲
1694048	相武纱季
1052307	李菊
2516036	卡门·伊莱克特拉
1073546	斯科蒂·皮蓬
3200725	菲尔·杰克逊
3733895	查尔斯·巴克利
302346	独角兕大王
2454561	高丰文
989859	约翰·库斯特
3001407	赫连定
2882581	赫连昌
3871180	刘卫辰
8604384	盛品儒
287961	爱新觉罗·岳托
1078952	吴樾
2714949	吴汝纶
2506200	吴樾
2826215	卢鹤绂
2680469	邹俊百
1170371	赵刚
705140	赵飞
3003887	毕铭鑫
18919663	少昊
2202613	昌意
39920263	陶冶
1855490	温雅
36125834	吴震寰
1161205	董必武
3161400	李济深
171765	李沛瑶
387837	李沛文
35896024	李筱菊
366832	成仿吾
2009173	王秀芬
3072441	余丽桥
265532	李重光
2621902	李素兰
1675908	潘仪君
8268803	曹贡
39851039	新翠霞
10570104	李金顺
1718375	珍妮·巴斯
8400984	罗伯特·卡戴珊
202260	陈崴
8224735	苏婕
3092215	高鑫
1792547	王一楠
9124747	刘永
3148287	田蚡
4125223	臧荼
9287561	庄静皇贵妃
221720	朱广沪
969980	郭侃峰
517200	程晓鹏
432030	赵蕊蕊
182064	马文辉
2372061	宋英宗
3314961	宋神宗
2910923	陈晓
3715679	张雨提
3156610	邹文琴
1821892	马俊仁
13386	克里斯·马汀
91973	布莱思·丹纳
3463776	大卫·芬奇
2320212	金岳霖
10395824	朱瞻垍
40677230	张学济
39849240	王永梭
2756659	方旭
8551879	杨登魁
1152789	杨之华
1987116	王剑虹
3742197	瞿独伊
3846182	许地山
2783538	耿济之
3529033	方连元
39864882	程颂万
3644725	侯文咏
756204	张智尧
2162941	孙毓堃
40973164	李馨琪
8389203	朱棡
2546622	陈木胜
10397094	胡世群
255739	赵奢
712164	杨锐
40678348	马跃南
8535197	李家鼎
3561993	庹宗华
503150	吴倩莲
8022177	王国旌
1004984	关麟征
39927828	张民耕
882382	顾贝贝
1675414	黄阿原
2944150	邵美成
3379621	张太雷
2191362	张志让
2400721	韩素媛
8469399	荣安固伦公主
9313436	符珍
384080	奥野史子
235148	杨政龙
2631226	吴玉芳
241389	爱德华八世
8232107	华里丝·辛普森
8525577	爱德华七世
8151542	玛丽王后
508285	乔治五世
9427300	约翰王子
3627205	谢欣琳
1506834	章益清
2732821	贾谊
3576547	周亚夫
1553596	吴颂今
3878757	叶华明
4154087	杨昭
3427349	杨铭威
40135514	水天达
40137409	谢国麟
2042887	陈慧娴
3121447	欧丁玉
2645086	张放
8172348	季历
945100	何超英
1853806	何婉鸿
4023846	林德雄
8605247	庄佳
2887405	阎焱
8474709	高伟光
2826834	张永刚
6776849	彭莎
3443980	成勋
3476562	林秀香
2353631	郭刚
3118536	夏恩·韦斯特
2679328	武庚
8142011	唐双津
8384850	c·real
8600454	邓寄尘
496027	李磊颖
2196249	陈巧茹
600442	张光茹
1036513	冯喆
10596148	司马谈
3386974	司马迁
8459249	司马喜
8339931	杨敞
8154534	何猷光
3914858	帝乙
40041090	王季青
40288721	王兵
1721414	刘道生
91875	邹杨
157299	陈富年
3851049	原雨
40030240	吴君祥
1766505	马东敏
3271230	李彦宏
3318699	山下莉奈
3343484	山崎努
1689437	泷泽秀明
3256997	村上信五
2718550	今井翼
2353678	福田沙纪
3920091	堂本光一
2221311	横山裕
968504	手越祐也
1009703	王昶
8433282	奥雷·舍人
406669	雷姆·库哈斯
3532891	张军
40224244	方俊
2101372	严嵩
8630790	王月
2598068	李国修
6777139	赵群
2159315	庞维仁
2162140	黄瀞怡
2161160	马宗慧
2673514	小杨月楼
1317931	张善子
8322857	范振绪
3477748	大竹英雄
1734244	杨凝式
3198564	张立萍
634348	伊势谷友介
453695	秦献公
3212712	傅汉洵
2399095	黄光全
2345795	许景淳
2129574	丁芷诺
3064301	卡洛斯·布泽尔
761940	德里克·罗斯
2952303	罗尼·布鲁尔
629616	竹下登
145118	影木荣贵
1194789	刘景范
2403171	高雅拉
8132838	刘伯
2418155	高阳公主
6751153	草蜢
2107296	施琅
1088785	李连胜
2155087	王守义
16979	朱屺瞻
2029388	唐文治
39848248	朱兴祖
984393	宗泽
2225650	史文恭
10569547	基斯·伯甘斯
2471791	约翰·沃尔
870074	布莱恩·斯卡拉布莱恩
2605690	欧米尔·阿西克
9123489	肖燕娟
3237959	徐冬梅
6777075	韩彦古
1651453	程三虎
2764298	黄嘉琪
8554479	赵士懿
2482175	德胡安·布莱尔
9157010	布伦特·巴里
1773893	布伦特·巴里
3261343	德鲁·巴里
3264848	列维·施瑞博尔
3212989	杰森·席格尔
1490228	阿尔法
1451812	李雨轩
1764021	李济勋
2240658	特雷·约翰逊
1540824	德文·伊班克斯
3313344	西奥·拉特利夫
1813340	巴恩斯
3803015	林志龙
3697276	瑞安·菲利普
2585558	多米尼克·库珀
1935124	梅根·福克斯
1440928	布莱恩·奥斯汀·格林
519700	希安·拉博夫
2177559	妮基·希尔顿
1544709	康拉德·希尔顿
45414	邹韬奋
3455438	老舍
2668033	赫连勃勃
3576759	卡洛斯·阿罗约
1510111	雷·阿伦
1329256	保罗·皮尔斯
23235	道格·里弗斯
89169	樊梨花
2714178	王志萍
3185895	陈少春
8262906	筱水招
35394594	叶素琴
40015123	姚百青
2260288	叶莹
252452	顾全荣
1604416	钱小宝
41110071	张艺兴
2646387	哈基姆·瓦里克
603253	裘英俊
3650800	许穆夫人
8534052	陈佳明
4122750	罗毅刚
3436174	张悦
40542462	苏拉
1320345	张美瑶
2476174	柯俊雄
3262160	余玥
10576770	陈致远
3279636	蔡振华
3111963	李呈媛
3789617	卢勇
3962015	黄文宁
3376677	于枫
39927753	张舜琴
8032065	王右家
1561557	李福安
1790771	张尉
3574628	绫濑遥
1216614	优香
1374613	小出惠介
1462959	吉新鹏
2170222	何晓燕
2008564	杨修
2471371	朱梓
1330717	傅乐焕
6799275	傅乐成
588349	傅淦
8078536	俞文葆
907875	沈粹缜
2170352	邹家华
2410375	胡絜青
639953	舒乙
40126306	舒雨
444089	沈钧儒
36104941	沈谱
326650	陶行知
3656567	冯至
3876430	柳亚子
8151161	柳无忌
108234	胡道静
799243	高吹万
2564545	宋念宇
8621601	葛明辉
972570	吕玉郎
2989819	郎筠玉
3910552	达明一派
1371808	王玥波
40677474	贾建国
3674894	贯地谷诗穗梨
1422918	苏打绿
2883899	彭敬慈
3453859	贡米
39867064	王荟
1189016	陈泽杉
8176462	薛讷
1470402	徐齐聃
8425823	徐婕妤
3042559	胡诺言
2463136	陈琪
6783594	迪丽娜尔
10577367	范铭
2464579	王皓
553901	泰莉莎·帕尔墨
8071078	杨诺思
3700795	张荣奎
2041010	陈竺
39906457	徐强
40195405	李长山
8605139	吴嘉彤
40676829	赵丹丹
3932155	唐在炘
9068004	唐银生
8257586	金俗
696567	秦桧
8140501	二程
315308	张亚希
40143187	张心智
855808	李瑞清
118093	胡静
2705066	朱蕾
2186433	魏秋月
804001	李宗义
1262532	李梓萌
40686394	张玉英
10568394	百克力
420012	张杨果而
813186	张书旗
9161179	黄少谷
1981011	史静
8374068	舒济
2335681	雪妮
8574836	唐佳
1961068	李靖
3679257	刘震
1864742	祖宾·梅塔
2173165	三宅健
8234162	冯海岗
2300762	刘焉
3081587	江泽祥
2526882	余丽珍
40681843	盛恩颐
1132872	费玉策
1755706	魔力少年
2015036	沈丹萍
2530919	罗刚
3260345	吴清源
2922319	王明明
873578	谷牧
3755608	赵心敏
3010818	孙存周
8421090	郑怀贤
533174	孙殿英
3425233	荣剑尘
7705754	陈爽
1529471	孔雀屏
2498235	庞薰琹
6784735	金炜玲
972938	阵内智则
2491488	安娜·肯德里克
1932038	维拉·法梅加
10599376	杰克·格莱恩哈尔
3783326	迈克尔·法斯宾德
3479573	詹姆斯·麦卡沃伊
40157619	安庆宗
8176450	安庆绪
1293561	公方敏
1818951	温碧霞
8430716	杜荷
746819	房玄龄
2105513	栾劲
2462984	唐顺宗
40235394	李戈
8598389	张皇后
1084087	李白燕
10579526	俞大纯
1294253	卫伉
8630459	姜宝林
3901033	冯超然
40681188	王同愈
2121595	杨荫榆
3607432	杨荫杭
1632553	刘奎官
1904441	陈望道
2664375	李汉俊
3575121	谭恩德
3133880	王洁
3639238	陈鹤峰
3797952	林红玉
2007331	郭晓婷
39235	凯斯·厄本
9034821	Sunday Rose Kidman Urban
4080948	文森·卡索
1153104	科洛·莫瑞兹
1764715	朱丽安·摩尔
548998	萨姆·沃辛顿
2637005	贾斯汀·巴萨
4125651	吴应熊
8150418	岳和
918451	冯婧
1516954	姬际可
2090652	王永在
9493721	冉智
2480693	何慕男
2664661	于敏
1621078	王恭妃
1955840	王者兰
10578074	李艳艳
3571180	王心如
2294881	陈德烈
2577020	何丰林
40680167	鲍贵卿
1854065	伊雷
2711692	杨雨婷
2001939	房子斌
3427097	耿永清
2551275	胡星刚
2740454	司马炽
2388979	李丽华
871739	茅胜奎
2222627	丁莲芳
1197235	任弼时
71523	任远志
1958421	于兰
9555024	成肃皇后
8508033	成恭皇后
2196620	钟期光
4123757	王煜
8629807	沈浩
3783415	张汤
2939769	张正宇
329580	刘表
3551583	周传瑛
3454166	张娴
2388600	周传铮
3197643	沈月泉
2283387	郭元祥
8006893	萧岿
8592590	明妮·德瑞弗
36010934	张起华
3035545	刘豹
1833515	刘粲
223110	祖冲之
25624	曾慕雪
490536	马致远
3039996	何超盈
3587171	拉胡尔·甘地
3101080	乔雅·福克斯
1829663	唐尼·沃尔伯格
1055616	伊娃·门德斯
1958847	约瑟夫·高登·莱维特
2316892	杨子烈
3944467	张国庶
643656	谢国臣
2212011	梅西
1380978	卡罗琳·塞里科
911208	迪甘
35338032	伊莎贝拉·赛里科·雷特
1983596	安东内拉
1380400	卢西亚娜·萨拉萨尔
40232915	蒂亚戈·梅西
1168492	卡利姆·本泽马
2911553	萨伊娅·德哈尔
41202987	纳瓦斯
1437050	劳尔·冈萨雷斯
40079642	马曼·桑斯
40034775	比尔玛·埃斯平
431489	齐内丁·齐达内
776559	恩佐·齐达内
127013	卢卡·齐达内
2911247	夏奇拉
2692721	费尔南多·阿隆索
2520118	弗拉维奥·布里亚托利
925258	安德雷斯·伊涅斯塔
3454607	何塞普·瓜迪奥拉
2338819	路易斯·菲戈
2935142	约翰·克鲁伊夫
1682517	阿尔伯特·里耶拉·奥特加
927015	塞巴斯蒂安·罗奇
3435318	埃德加·赖特
1693006	柯蒂·斯密特·麦菲
8567200	李小林
1759126	刘亚洲
2683785	林佳楣
2183255	李先念
8567202	李紫阳
40624659	李小林
1621770	李紫阳
8149909	刘建德
3506645	周美青
2206901	马唯中
17968	马鹤凌
8546942	李富春
39999031	蔡妮
8536035	李特特
8172413	葛兰英
8618427	廖昂
356838	关灵凤
41098112	张国利
35177023	韩盛岫
2344291	赵义庭
1502543	黄儒秀
3298732	唐玉成
9053231	杨尚朋
9053386	杨白琳
9053236	杨尚仑
9035867	杨尚麟
3350742	杨闇公
40064745	杨尚明
2598001	邝任农
2134031	西耶娜·米勒
1443820	莎迪·弗罗斯特
14173	奥利维亚·维尔德
1012919	麦莉·赛勒斯
1773348	扎克·埃夫隆
2336943	米格纳·杰特·马汀
1589332	大卫·亨瑞
1180178	上川隆也
1382363	布丽姬·穆娜
928759	高士杰
636508	戴斯蒙德·哈灵顿
278389	凯尔·加尔纳
1598845	丹尼尔·休·凯利
2456696	瑞恩·高斯林
441150	海伦·斯维汀
2601767	约翰·祖迪·克鲁伊夫
3750409	路易斯·恩里克
2922651	永濑正敏
35096166	豪尔赫·梅西
2196364	塞尔吉奥·罗梅罗
3055701	迭戈·阿尔贝托·米利托
2987551	赫苏斯·达托洛
94569	沃尔特·阿德里安·萨穆埃尔
1152675	珍妮弗·艾斯波西多
754799	詹妮弗·劳伦斯
2152238	摩西·马龙
1025443	汤姆·海因索恩
3440197	凯文·约翰逊
2756202	林黛英
1984544	哈珀·塞文·贝克汉姆
6776296	罗密欧·贝克汉姆
39948835	Chantal Kreviazuk
10388768	米兰·皮克·梅巴拉克
333941	大卫·阿斯托里
1112490	乔什·布洛林
1658559	戴安·莱恩
310102	芭芭拉·史翠珊
553034	董良翚
8237605	董良驹
8141543	董良翮
1982716	林伯渠
3205238	林用三
1010001	恽代英
875160	徐特立
1465353	杜心武
3031041	宋教仁
8598312	刘百川
2186105	张叔平
9307940	丹尼尔·奥尔特加
1379026	罗伯特·帕丁森
3142617	斯蒂芬妮·梅尔
2822716	比利·伯克
611559	凯南·鲁兹
3063094	蕾切尔·李费佛
234345	杰克逊·拉斯波恩
1294511	克里斯汀·斯图尔特
1183989	迈克尔·安格拉诺
1151959	达科塔·范宁
2784123	汤姆·斯图里奇
2568482	沙维尔·塞缪尔
3172086	凯姆·吉甘戴
1122724	菲比·托金
19055219	塞德里克·迪戈里
8376910	钱逊
479438	马玉楼
8494952	陈改萍
2285948	贝聿铭
3034390	张娴
2935691	王一梅
874040	咪咪·罗杰斯
3669446	王传淞
3381360	安·玛莉·杜芙
152698	休·杰克曼
2640173	本尼迪克特·康伯巴奇
990548	娜塔莎·理查德森
40114483	冀韵兰
694154	朱桂芳
1970194	朱盛富
519326	隆多
3597669	沙奎尔·奥尼尔
3424678	格伦·戴维斯
1186736	艾弗里·布拉德利
1061621	特洛伊·墨菲
2833097	杰梅因·奥尼尔
1005904	杰夫·格林
35206184	马向敦
555198	马延凌
36212985	马莉君
8174740	马元中
18936864	秦厚修
40677534	马以南
1182007	艾米·欧文
2248917	凯特·卡普肖
2892758	丽塔·威尔森
3662493	海伦·亨特
1890014	斯坦利·库布里克
2782824	琼·克劳馥
1802885	凯瑟琳·泽塔·琼斯
2303146	迈克尔·道格拉斯
3334533	卡梅隆·道格拉斯
8456365	吴景之
8131499	秦新华
73663	李铁林
1883836	黄苗子
9126019	孟庆余
566148	崔顺子
117973	克里斯·克莱恩
1356734	苏瑞·克鲁斯
331817	比尔·帕克斯顿
2008236	欧嘉·柯瑞兰寇
1412353	约翰·特拉沃尔塔
3101475	凯莉·普雷斯顿
1330985	维多利亚女王
8117119	阿尔伯特亲王
9425353	利奥波德一世
1267117	杜致礼
49487	翁帆
2636236	杨武之
2107528	杜聿明
8150780	曹秀清
3789178	杜斌丞
3729693	陈省身
1194469	黄昆
3536027	朱邦芬
8609987	莫特
3768293	Nick Lachey
1257263	艾希莉·辛普森
4658	敏卡·凯利
1541803	汉克·阿扎利亚
2350564	芮妮·齐薇格
1170496	亚当·舒尔曼
3346792	杰西卡·查斯坦
1133465	Shakira
3315689	加藤成亮
3573288	小山庆一郎
2611311	增田贵久
3953115	乔舒亚·杰克逊
34993725	谢为涵
35653128	杨福慈
39925959	狄波拉·李·福奈丝
10394921	Olivia Poulet
365298	汤姆·希德勒斯顿
2300038	安德鲁·斯科特
35527919	卢卡·赛里科·雷特
2650703	陈发科
3765390	陈照奎
166046	帕特里克·黑尔默斯
1540188	格伦·约翰逊
1365484	玛吉·吉伦哈尔
1638805	张启龙
8152858	任远远
1563029	史蒂夫·卡瑞尔
1327017	加里·奥德曼
40108037	帕蒂·杜克
1179247	亚当·桑德勒
3415947	罗伯·施奈德
89983	杰米·林恩·斯皮尔斯
40164436	肖恩·普莱斯顿
35465163	杰登·詹姆士
1705817	斯蒂芬·弗雷
846577	海蒂·克拉姆
1618991	约翰·卡利帕里
1787785	史蒂夫·弗朗西斯
1402710	安东尼·约翰逊
2831318	内特·罗宾逊
1424926	陈锡联
8152239	陈再方
2725136	凯莉·克莱森
157254	朱莲芬
36047636	蔡林蒸
3807707	毛焰
2265357	筱原凉子
3374254	户田惠梨香
3368284	胡愈之
2955013	郝为真
3372623	凯莉·安德伍德
2774537	彼得·萨斯加德
8531434	张昭汉
8529135	郭英丽
1608999	赵贞玉
774885	刘伯玲
37321986	宋淑云
8237029	吉姆·巴斯
130094	安娜·克鲁姆斯基
1149246	黄荣
9160888	韦纯束
2892816	韦国清
2093022	陈小旺
806309	陈照旭
275097	慈瑞泉
3029910	慈少泉
8346045	坂本勇人
40078021	中西哲生
35951143	桑德拉·贝克汉姆
1496157	何塞·巴里亚
1242351	Zuleyka Rivera
1623673	罗德里格·布博瓦
1129950	库班
2832525	马立安
1337203	蔡英文
578790	刘玉龙
1635511	刘忠河
1088592	杨启超
1316256	海登·克里斯滕森
183418	亚当·布罗迪
2156986	莉顿·梅斯特
3845120	利亚姆·海姆斯沃斯
1693608	希拉里·达芙
672250	米切尔·莫索
2940152	邵力子
3391283	贾森·特里
10439159	弗朗索瓦·亨利·皮诺
3317344	马修·派瑞
1928032	郭天民
155977	杨延昭
190554	杨文广
1324388	杨业
4134612	杜金娥
2411380	杨延嗣
8381771	蔡绣英
8598583	杨金花
40148741	亚历山德拉王后
40135621	德格玛公主
1600304	丹尼尔·戴·刘易斯
289294	杨红丽
2063818	高文翰
8011753	李月仙
3482334	白桂英
1423467	武忠
2148562	刘汉银
1652690	艾娃·加德纳
1139839	米基·鲁尼
2960335	亚历山大·帕托
2093579	菲利波·因扎吉
4132984	周予同
3189681	梁漱溟
2086504	梁培恕
2569042	田汉
2840415	丸山隆平
3453869	安田章大
419706	内博贵
1231665	涉谷昴
3544971	苗胜春
3051625	莫里斯·奇克斯
652620	丹·马尔利
1853988	简·方达
1241143	泰德·特纳
1048519	汤姆·海登
2542447	奥黛莉·赫本
6752098	玛格丽特·苏利文
2419314	乔治·卢卡斯
1557248	韦拔群
7829	内纳德·科斯蒂奇
23299	凯文·杜兰特
313805	亚历山大·帕夫洛维奇
580795	卡塞尔
3226306	拉塞尔·威斯布鲁克
3094444	娜塔丽·波特曼
670947	尼克·乔纳斯
1721248	许淑英
2037596	伊莎贝尔·阿佳妮
1443759	金·凯瑞
40096919	董良羽
2085925	亚伦·约翰逊
2245263	萨姆·泰勒·伍德
1960956	阿沙·巴特菲尔德
3921247	科林·福特
2363592	艾丽·范宁
1108879	席尔
1135877	史蒂文·杰拉德
238124	赫拉多·布鲁纳
